timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-06-29T22:59:12,codecarbon,043881b6-aed3-44f9-948c-415d253fc6dc,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.072505708085373,2.161454170407535e-07,2.9810813899817305e-06,42.5,0.0,3.0,8.500250864825729e-07,0.0,5.971996501709024e-08,9.097450514996633e-07,United Kingdom,GBR,england,,,macOS-15.5-arm64-arm-64bit-Mach-O,3.13.5,3.0.2,10,Apple M4,,,-1.3892,50.9321,16.0,machine,N,1.0
2025-06-29T22:59:16,codecarbon,943edd43-660b-4f0d-9eea-ccc9dd71db6b,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0884537501260638,2.638771196817199e-07,2.983221393164717e-06,42.5,0.0,3.0,1.0377388292302688e-06,0.0,7.290652759062748e-08,1.1106453568208965e-06,United Kingdom,GBR,england,,,macOS-15.5-arm64-arm-64bit-Mach-O,3.13.5,3.0.2,10,Apple M4,,,-1.3892,50.9321,16.0,machine,N,1.0
2025-06-29T22:59:17,codecarbon,525ab0ca-ceae-4a77-86c2-fc82d98608b6,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.094084917102009,2.807571293923377e-07,2.984082231670931e-06,42.5,0.0,3.0,1.1040663812309504e-06,0.0,7.76260767209654e-08,1.181692457951916e-06,United Kingdom,GBR,england,,,macOS-15.5-arm64-arm-64bit-Mach-O,3.13.5,3.0.2,10,Apple M4,,,-1.3892,50.9321,16.0,machine,N,1.0
2025-06-29T22:59:18,codecarbon,4c05cf67-4045-4f30-a6d5-39920114009e,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.071962916990742,2.145941200896999e-07,2.982009749789701e-06,42.5,0.0,3.0,8.439132557315235e-07,0.0,5.9302465912575526e-08,9.03215721644099e-07,United Kingdom,GBR,england,,,macOS-15.5-arm64-arm-64bit-Mach-O,3.13.5,3.0.2,10,Apple M4,,,-1.3892,50.9321,16.0,machine,N,1.0
2025-06-29T22:59:18,codecarbon,cc903e40-54fc-49f0-8479-18a984709c7b,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0753285000100731,2.244955714044037e-07,2.98022091737368e-06,42.5,0.0,3.0,8.82881918449938e-07,0.0,6.200850747215253e-08,9.448904259220904e-07,United Kingdom,GBR,england,,,macOS-15.5-arm64-arm-64bit-Mach-O,3.13.5,3.0.2,10,Apple M4,,,-1.3892,50.9321,16.0,machine,N,1.0
2025-06-29T22:59:19,codecarbon,3648eeec-bb66-45b1-be73-6b1cdd1abc14,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0720189160201698,2.1478764458018298e-07,2.9823781924186254e-06,42.5,0.0,3.0,8.44683555543371e-07,0.0,5.934670082448672e-08,9.040302563678576e-07,United Kingdom,GBR,england,,,macOS-15.5-arm64-arm-64bit-Mach-O,3.13.5,3.0.2,10,Apple M4,,,-1.3892,50.9321,16.0,machine,N,1.0
2025-06-29T22:59:19,codecarbon,0d8e7c00-cac1-4bf6-9261-0f2407c7934a,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.071878083050251,2.140054473408733e-07,2.9773393816201106e-06,42.5,0.0,3.0,8.416190353778398e-07,0.0,5.911899264901877e-08,9.007380280268586e-07,United Kingdom,GBR,england,,,macOS-15.5-arm64-arm-64bit-Mach-O,3.13.5,3.0.2,10,Apple M4,,,-1.3892,50.9321,16.0,machine,N,1.0
2025-06-29T22:59:20,codecarbon,a5509637-d489-41d2-9419-719f39a013c9,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0708845839835703,2.112092587640032e-07,2.979621899353425e-06,42.5,0.0,3.0,8.306251235707249e-07,0.0,5.83438891529416e-08,8.889690127236665e-07,United Kingdom,GBR,england,,,macOS-15.5-arm64-arm-64bit-Mach-O,3.13.5,3.0.2,10,Apple M4,,,-1.3892,50.9321,16.0,machine,N,1.0
2025-06-29T22:59:21,codecarbon,3e661106-8f1a-47e2-b14b-c3c5e3b2e667,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0724866250529885,2.1605082532016274e-07,2.9805612437084385e-06,42.5,0.0,3.0,8.496787948792593e-07,0.0,5.966812488622965e-08,9.093469197654888e-07,United Kingdom,GBR,england,,,macOS-15.5-arm64-arm-64bit-Mach-O,3.13.5,3.0.2,10,Apple M4,,,-1.3892,50.9321,16.0,machine,N,1.0
2025-06-29T22:59:21,codecarbon,c0c2a6a7-acc6-4b32-8a68-18a8517f2e79,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.068803375121206,2.0486841454437762e-07,2.9775925117550614e-06,42.5,0.0,3.0,8.057016248737153e-07,0.0,5.65790974845489e-08,8.622807223582642e-07,United Kingdom,GBR,england,,,macOS-15.5-arm64-arm-64bit-Mach-O,3.13.5,3.0.2,10,Apple M4,,,-1.3892,50.9321,16.0,machine,N,1.0
2025-06-29T22:59:22,codecarbon,aa4df409-7e52-4263-a8b5-43788f8b22bd,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0717031660024076,2.1363512006927849e-07,2.9794377567945186e-06,42.5,0.0,3.0,8.40148263604432e-07,0.0,5.9031075797975064e-08,8.991793394024071e-07,United Kingdom,GBR,england,,,macOS-15.5-arm64-arm-64bit-Mach-O,3.13.5,3.0.2,10,Apple M4,,,-1.3892,50.9321,16.0,machine,N,1.0
2025-06-29T22:59:22,codecarbon,486ebbb2-46f3-42ef-9fa3-3ef7575a7150,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0743202499579638,2.2162017343692714e-07,2.9819621645820272e-06,42.5,0.0,3.0,8.716154872672633e-07,0.0,6.117253506090492e-08,9.32788022328168e-07,United Kingdom,GBR,england,,,macOS-15.5-arm64-arm-64bit-Mach-O,3.13.5,3.0.2,10,Apple M4,,,-1.3892,50.9321,16.0,machine,N,1.0
2025-06-29T22:59:23,codecarbon,7c49954c-fc39-4a40-a0fa-4c970ac90052,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0727987079881131,2.1701620966777106e-07,2.981044796883019e-06,42.5,0.0,3.0,8.534914933584838e-07,0.0,5.991867995665719e-08,9.13410173315141e-07,United Kingdom,GBR,england,,,macOS-15.5-arm64-arm-64bit-Mach-O,3.13.5,3.0.2,10,Apple M4,,,-1.3892,50.9321,16.0,machine,N,1.0
2025-06-29T22:59:23,codecarbon,8e1e28e7-8ad0-41bd-bf4f-3b842ee56038,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0718959171790629,2.14223916784206e-07,2.979639528774115e-06,42.5,0.0,3.0,8.424695338665818e-07,0.0,5.9188020920070514e-08,9.016575547866524e-07,United Kingdom,GBR,england,,,macOS-15.5-arm64-arm-64bit-Mach-O,3.13.5,3.0.2,10,Apple M4,,,-1.3892,50.9321,16.0,machine,N,1.0
2025-06-29T23:00:16,codecarbon,dad6e9e4-0f5b-48d1-b81e-c7aa7d103805,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0964769169222563,2.880347995043635e-07,2.9855307227164974e-06,42.5,0.0,3.0,1.132874390815333e-06,0.0,7.94494099682197e-08,1.2123238007835529e-06,United Kingdom,GBR,england,,,macOS-15.5-arm64-arm-64bit-Mach-O,3.13.5,3.0.2,10,Apple M4,,,-1.3892,50.9321,16.0,machine,N,1.0
2025-06-29T23:00:17,codecarbon,e06f4784-ba02-4b3d-884d-dae803ba5c18,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0869603329338133,2.596023998579286e-07,2.985296756574235e-06,42.5,0.0,3.0,1.020884424603234e-06,0.0,7.176885420146088e-08,1.0926532788046947e-06,United Kingdom,GBR,england,,,macOS-15.5-arm64-arm-64bit-Mach-O,3.13.5,3.0.2,10,Apple M4,,,-1.3892,50.9321,16.0,machine,N,1.0
2025-06-29T23:00:18,codecarbon,e70b0ab8-21a6-45b5-80ef-0790e55f5f32,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0760777911636978,2.268835657102519e-07,2.9822575319262725e-06,42.5,0.0,3.0,8.92294879789309e-07,0.0,6.264649253959457e-08,9.549413723289036e-07,United Kingdom,GBR,england,,,macOS-15.5-arm64-arm-64bit-Mach-O,3.13.5,3.0.2,10,Apple M4,,,-1.3892,50.9321,16.0,machine,N,1.0
2025-06-29T23:00:19,codecarbon,e4c51327-4e19-4434-aa5e-e8785e7d205e,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0728365420363843,2.170007046701221e-07,2.9792834558472424e-06,42.5,0.0,3.0,8.533985242441608e-07,0.0,5.994638932558397e-08,9.133449135697448e-07,United Kingdom,GBR,england,,,macOS-15.5-arm64-arm-64bit-Mach-O,3.13.5,3.0.2,10,Apple M4,,,-1.3892,50.9321,16.0,machine,N,1.0
2025-06-29T23:00:19,codecarbon,42567ec0-020c-49a5-82a6-4ff2f022246b,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0746510000899434,2.219329183739681e-07,2.972939653943976e-06,42.5,0.0,3.0,8.727911206531443e-07,0.0,6.131322918614994e-08,9.341043498392942e-07,United Kingdom,GBR,england,,,macOS-15.5-arm64-arm-64bit-Mach-O,3.13.5,3.0.2,10,Apple M4,,,-1.3892,50.9321,16.0,machine,N,1.0
2025-06-29T23:00:20,codecarbon,f05807a3-388f-476f-9833-4fff5e125d1e,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0737680830061435,2.196041377612198e-07,2.976953294867791e-06,42.5,0.0,3.0,8.636344366499947e-07,0.0,6.066819420084357e-08,9.243026308508382e-07,United Kingdom,GBR,england,,,macOS-15.5-arm64-arm-64bit-Mach-O,3.13.5,3.0.2,10,Apple M4,,,-1.3892,50.9321,16.0,machine,N,1.0
2025-06-29T23:00:20,codecarbon,2df13bf8-0426-4e05-94be-08582fb4b859,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0750850418116897,2.2413449586083197e-07,2.9850751954424196e-06,42.5,0.0,3.0,8.814396698855693e-07,0.0,6.193100746410588e-08,9.433706773496752e-07,United Kingdom,GBR,england,,,macOS-15.5-arm64-arm-64bit-Mach-O,3.13.5,3.0.2,10,Apple M4,,,-1.3892,50.9321,16.0,machine,N,1.0
2025-06-29T23:00:21,codecarbon,f0b2a40d-fe45-4e69-95ee-2fdd8fa6f974,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0731069999746978,2.179004159954553e-07,2.9805684280694073e-06,42.5,0.0,3.0,8.569401903918739e-07,0.0,6.019156232165793e-08,9.171317527135318e-07,United Kingdom,GBR,england,,,macOS-15.5-arm64-arm-64bit-Mach-O,3.13.5,3.0.2,10,Apple M4,,,-1.3892,50.9321,16.0,machine,N,1.0
2025-06-29T23:00:21,codecarbon,7aa07d87-f7f3-419e-a398-707a77cd1b74,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0738385419826954,2.200090039400298e-07,2.9795957237561693e-06,42.5,0.0,3.0,8.652257194626146e-07,0.0,6.07809725139911e-08,9.260066919766056e-07,United Kingdom,GBR,england,,,macOS-15.5-arm64-arm-64bit-Mach-O,3.13.5,3.0.2,10,Apple M4,,,-1.3892,50.9321,16.0,machine,N,1.0
2025-06-29T23:00:22,codecarbon,cad25323-e5a4-4578-97b9-a8d1797c21e9,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0742615829221904,2.2097342971889825e-07,2.975608935651548e-06,42.5,0.0,3.0,8.690108760169501e-07,0.0,6.10550349423041e-08,9.300659109592542e-07,United Kingdom,GBR,england,,,macOS-15.5-arm64-arm-64bit-Mach-O,3.13.5,3.0.2,10,Apple M4,,,-1.3892,50.9321,16.0,machine,N,1.0
2025-06-29T23:00:22,codecarbon,ccaafccf-4b4b-46a0-97a6-f05bb03dfd92,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0771399168297648,2.3000555956573978e-07,2.9816671966774915e-06,42.5,0.0,3.0,9.04527900598219e-07,0.0,6.355378485750407e-08,9.68081685455723e-07,United Kingdom,GBR,england,,,macOS-15.5-arm64-arm-64bit-Mach-O,3.13.5,3.0.2,10,Apple M4,,,-1.3892,50.9321,16.0,machine,N,1.0
2025-06-29T23:00:23,codecarbon,8bc50a65-2840-4a49-a1af-0bf2f5f46d86,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0737053749617189,2.195169326838741e-07,2.978302909358871e-06,42.5,0.0,3.0,8.632930542161274e-07,0.0,6.064253490573417e-08,9.239355891218616e-07,United Kingdom,GBR,england,,,macOS-15.5-arm64-arm-64bit-Mach-O,3.13.5,3.0.2,10,Apple M4,,,-1.3892,50.9321,16.0,machine,N,1.0
2025-06-29T23:00:24,codecarbon,7be6db76-ab8a-41ad-aa35-bdb146252c16,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0710537498816847,2.1181166383749225e-07,2.9810061283210332e-06,42.5,0.0,3.0,8.330049217976113e-07,0.0,5.849958319837848e-08,8.915045049959898e-07,United Kingdom,GBR,england,,,macOS-15.5-arm64-arm-64bit-Mach-O,3.13.5,3.0.2,10,Apple M4,,,-1.3892,50.9321,16.0,machine,N,1.0
2025-06-29T23:00:24,codecarbon,b22b6052-d391-4101-84a1-008e8304f133,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0742122919764369,2.211056588922659e-07,2.9793670698442895e-06,42.5,0.0,3.0,8.696321443292416e-07,0.0,6.099031248595569e-08,9.306224568151972e-07,United Kingdom,GBR,england,,,macOS-15.5-arm64-arm-64bit-Mach-O,3.13.5,3.0.2,10,Apple M4,,,-1.3892,50.9321,16.0,machine,N,1.0
2025-06-29T23:00:25,codecarbon,32ed5e3f-5046-462f-b549-a442f58beab0,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.1312114580068737,3.922831605490998e-07,2.9897020161802436e-06,42.5,0.0,3.0,1.5425094610287085e-06,0.0,1.0859038176325461e-07,1.6510998427919631e-06,United Kingdom,GBR,england,,,macOS-15.5-arm64-arm-64bit-Mach-O,3.13.5,3.0.2,10,Apple M4,,,-1.3892,50.9321,16.0,machine,N,1.0
2025-06-29T23:00:25,codecarbon,d0b878e9-48e8-4be3-b56e-676e77ad5db0,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0720487909857183,2.14656898789712e-07,2.9793268679867457e-06,42.5,0.0,3.0,8.442649540180962e-07,0.0,5.9214999976878374e-08,9.034799539949744e-07,United Kingdom,GBR,england,,,macOS-15.5-arm64-arm-64bit-Mach-O,3.13.5,3.0.2,10,Apple M4,,,-1.3892,50.9321,16.0,machine,N,1.0
2025-06-29T23:00:26,codecarbon,70c79e68-f0fd-4096-83d5-63e614aa9a53,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.1726567500736564,5.16232912466736e-07,2.989937620431914e-06,42.5,0.0,3.0,2.029834424643519e-06,0.0,1.429636108999451e-07,2.172798035543464e-06,United Kingdom,GBR,england,,,macOS-15.5-arm64-arm-64bit-Mach-O,3.13.5,3.0.2,10,Apple M4,,,-1.3892,50.9321,16.0,machine,N,1.0
2025-06-29T23:00:27,codecarbon,fc9ec012-b8df-41c1-a762-ce1e7092dc50,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0780139998532831,2.32587083863139e-07,2.981350581953922e-06,42.5,0.0,3.0,9.148090647714627e-07,0.0,6.413812496854615e-08,9.789471897400089e-07,United Kingdom,GBR,england,,,macOS-15.5-arm64-arm-64bit-Mach-O,3.13.5,3.0.2,10,Apple M4,,,-1.3892,50.9321,16.0,machine,N,1.0
2025-06-29T23:00:27,codecarbon,e621a1c6-24d2-4a6d-b81d-e5181264ad90,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0736882498022168,2.1974316043057957e-07,2.982065132777365e-06,42.5,0.0,3.0,8.641715893948762e-07,0.0,6.071618079052618e-08,9.248877701854024e-07,United Kingdom,GBR,england,,,macOS-15.5-arm64-arm-64bit-Mach-O,3.13.5,3.0.2,10,Apple M4,,,-1.3892,50.9321,16.0,machine,N,1.0
2025-06-29T23:00:28,codecarbon,a3624a22-9771-477f-886a-3ff47d372563,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0769302500411868,2.292851980082069e-07,2.9804296474462584e-06,42.5,0.0,3.0,9.0181506772448e-07,0.0,6.323465262539688e-08,9.65049720349877e-07,United Kingdom,GBR,england,,,macOS-15.5-arm64-arm-64bit-Mach-O,3.13.5,3.0.2,10,Apple M4,,,-1.3892,50.9321,16.0,machine,N,1.0
2025-06-29T23:00:28,codecarbon,286626de-64ae-4681-afc8-ba07bc9b75c9,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0733261669520288,2.1789713285680137e-07,2.9716149352161426e-06,42.5,0.0,3.0,8.569638016827715e-07,0.0,6.015413246738415e-08,9.171179341501556e-07,United Kingdom,GBR,england,,,macOS-15.5-arm64-arm-64bit-Mach-O,3.13.5,3.0.2,10,Apple M4,,,-1.3892,50.9321,16.0,machine,N,1.0
2025-06-29T23:00:29,codecarbon,52647c6a-d892-4773-af6b-94753a10ed8d,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0737277080770582,2.19689236398281e-07,2.97973776926129e-06,42.5,0.0,3.0,8.639580982465608e-07,0.0,6.070270843338222e-08,9.246608066799428e-07,United Kingdom,GBR,england,,,macOS-15.5-arm64-arm-64bit-Mach-O,3.13.5,3.0.2,10,Apple M4,,,-1.3892,50.9321,16.0,machine,N,1.0
2025-06-29T23:00:29,codecarbon,9bbb4e06-1ddf-43ce-8db9-5da8293cc1a1,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0731750829145312,2.181484054744936e-07,2.9811842608950877e-06,42.5,0.0,3.0,8.579077503074788e-07,0.0,6.026777749260267e-08,9.181755278000816e-07,United Kingdom,GBR,england,,,macOS-15.5-arm64-arm-64bit-Mach-O,3.13.5,3.0.2,10,Apple M4,,,-1.3892,50.9321,16.0,machine,N,1.0
2025-06-29T23:00:30,codecarbon,43f63a58-9ccc-4b7a-85b6-7d7b68ff2333,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0730121668893843,2.1769761386200266e-07,2.9816621412129983e-06,42.5,0.0,3.0,8.56133481364749e-07,0.0,6.014468749829879e-08,9.162781688630476e-07,United Kingdom,GBR,england,,,macOS-15.5-arm64-arm-64bit-Mach-O,3.13.5,3.0.2,10,Apple M4,,,-1.3892,50.9321,16.0,machine,N,1.0
2025-06-29T23:00:30,codecarbon,9e61c2eb-9964-4b10-9852-ec7ce3535f21,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0743292500264942,2.2153029577030098e-07,2.9803919142374995e-06,42.5,0.0,3.0,8.712682033850192e-07,0.0,6.114152842201292e-08,9.32409731807032e-07,United Kingdom,GBR,england,,,macOS-15.5-arm64-arm-64bit-Mach-O,3.13.5,3.0.2,10,Apple M4,,,-1.3892,50.9321,16.0,machine,N,1.0
2025-06-29T23:00:31,codecarbon,0988f67b-b785-4e28-ab89-8d0234ab9093,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0739101669751107,2.2023779290244285e-07,2.979803752528496e-06,42.5,0.0,3.0,8.661111456199756e-07,0.0,6.085850744663428e-08,9.2696965306661e-07,United Kingdom,GBR,england,,,macOS-15.5-arm64-arm-64bit-Mach-O,3.13.5,3.0.2,10,Apple M4,,,-1.3892,50.9321,16.0,machine,N,1.0
2025-06-29T23:00:31,codecarbon,4551a9e2-495c-4922-9188-12db2bcd8ec6,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0732228751294314,2.182400199572861e-07,2.980489629388588e-06,42.5,0.0,3.0,8.582683158844399e-07,0.0,6.029281260756154e-08,9.185611284920014e-07,United Kingdom,GBR,england,,,macOS-15.5-arm64-arm-64bit-Mach-O,3.13.5,3.0.2,10,Apple M4,,,-1.3892,50.9321,16.0,machine,N,1.0
2025-06-29T23:00:32,codecarbon,670e43dc-bdaa-4c93-8583-ed4414cce9d4,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0810462078079581,2.4188975897282324e-07,2.9845907108447275e-06,42.5,0.0,3.0,9.512655988348543e-07,0.0,6.683607663338383e-08,1.0181016754682382e-06,United Kingdom,GBR,england,,,macOS-15.5-arm64-arm-64bit-Mach-O,3.13.5,3.0.2,10,Apple M4,,,-1.3892,50.9321,16.0,machine,N,1.0
2025-06-29T23:00:33,codecarbon,97e5ddcd-f9ff-46ca-83d6-166834ce6853,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0752217499539256,2.2411228347887729e-07,2.9793548224569256e-06,42.5,0.0,3.0,8.813939233530417e-07,0.0,6.188326321231823e-08,9.432771865653598e-07,United Kingdom,GBR,england,,,macOS-15.5-arm64-arm-64bit-Mach-O,3.13.5,3.0.2,10,Apple M4,,,-1.3892,50.9321,16.0,machine,N,1.0
2025-06-29T23:00:34,codecarbon,907f8c89-1c30-4203-ad5d-e36af9c6b445,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0717827919870615,2.1355385580705618e-07,2.9750006916079308e-06,42.5,0.0,3.0,8.398831354699926e-07,0.0,5.8954166791712246e-08,8.988373022617048e-07,United Kingdom,GBR,england,,,macOS-15.5-arm64-arm-64bit-Mach-O,3.13.5,3.0.2,10,Apple M4,,,-1.3892,50.9321,16.0,machine,N,1.0
2025-06-29T23:00:34,codecarbon,998f42e9-604a-458e-83c1-d195d277f202,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0742885840591043,2.214413838253392e-07,2.980826551346832e-06,42.5,0.0,3.0,8.70887970894627e-07,0.0,6.114753506456812e-08,9.320355059591952e-07,United Kingdom,GBR,england,,,macOS-15.5-arm64-arm-64bit-Mach-O,3.13.5,3.0.2,10,Apple M4,,,-1.3892,50.9321,16.0,machine,N,1.0
2025-06-29T23:00:35,codecarbon,ba3a5fc0-150d-48a4-8550-4413cec139ee,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0711580000352114,2.1204548881231157e-07,2.9799247970345447e-06,42.5,0.0,3.0,8.339842873586652e-07,0.0,5.8504375047050426e-08,8.924886624057156e-07,United Kingdom,GBR,england,,,macOS-15.5-arm64-arm-64bit-Mach-O,3.13.5,3.0.2,10,Apple M4,,,-1.3892,50.9321,16.0,machine,N,1.0
2025-06-29T23:00:35,codecarbon,56ccb1bf-728e-4501-b73f-6ebe9038a9f4,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0892067921813577,2.66073997597179e-07,2.982665233116438e-06,42.5,0.0,3.0,1.0463431189742147e-06,0.0,7.354878510038058e-08,1.1198919040745954e-06,United Kingdom,GBR,england,,,macOS-15.5-arm64-arm-64bit-Mach-O,3.13.5,3.0.2,10,Apple M4,,,-1.3892,50.9321,16.0,machine,N,1.0
2025-06-29T23:00:36,codecarbon,e5d3e895-477d-4161-8652-c1bafea53b8b,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0713479579426348,2.127199115906961e-07,2.981443586118149e-06,42.5,0.0,3.0,8.365697044711043e-07,0.0,5.8757569058798255e-08,8.953272735299026e-07,United Kingdom,GBR,england,,,macOS-15.5-arm64-arm-64bit-Mach-O,3.13.5,3.0.2,10,Apple M4,,,-1.3892,50.9321,16.0,machine,N,1.0
2025-06-29T23:00:36,codecarbon,5d608a82-1c8b-4c93-b171-d0846d334d02,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0727161660324782,2.166208155286016e-07,2.9789911562698353e-06,42.5,0.0,3.0,8.519075770487285e-07,0.0,5.983840247305731e-08,9.11745979521786e-07,United Kingdom,GBR,england,,,macOS-15.5-arm64-arm-64bit-Mach-O,3.13.5,3.0.2,10,Apple M4,,,-1.3892,50.9321,16.0,machine,N,1.0
2025-06-29T23:00:37,codecarbon,f17ea3d0-e527-49e2-8d63-f38852fb14c4,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0729486250784248,2.165556763557568e-07,2.968605318098106e-06,42.5,0.0,3.0,8.516537570459252e-07,0.0,5.981805501505732e-08,9.114718120609824e-07,United Kingdom,GBR,england,,,macOS-15.5-arm64-arm-64bit-Mach-O,3.13.5,3.0.2,10,Apple M4,,,-1.3892,50.9321,16.0,machine,N,1.0
2025-06-29T23:00:40,codecarbon,7792db37-2b64-4d12-af97-36068ef21ba1,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0784154578577727,2.336077112392865e-07,2.9791028149449337e-06,42.5,0.0,3.0,9.1876834016552e-07,0.0,6.447461821759742e-08,9.832429583831174e-07,United Kingdom,GBR,england,,,macOS-15.5-arm64-arm-64bit-Mach-O,3.13.5,3.0.2,10,Apple M4,,,-1.3892,50.9321,16.0,machine,N,1.0
2025-06-29T23:00:43,codecarbon,65a5183d-da09-4652-87b8-3cb04f9c9dd6,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0962088329251855,2.871490012168418e-07,2.984642807590611e-06,42.5,0.0,3.0,1.1292220484594712e-06,0.0,7.937347244781754e-08,1.2085955209072888e-06,United Kingdom,GBR,england,,,macOS-15.5-arm64-arm-64bit-Mach-O,3.13.5,3.0.2,10,Apple M4,,,-1.3892,50.9321,16.0,machine,N,1.0
2025-06-29T23:00:44,codecarbon,9267653e-be6f-4dc5-90d5-0b0582d565f3,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0745200410019606,2.2226996039788426e-07,2.9826870384040216e-06,42.5,0.0,3.0,8.740798875805923e-07,0.0,6.144305497097474e-08,9.35522942551567e-07,United Kingdom,GBR,england,,,macOS-15.5-arm64-arm-64bit-Mach-O,3.13.5,3.0.2,10,Apple M4,,,-1.3892,50.9321,16.0,machine,N,1.0
2025-06-29T23:00:44,codecarbon,22b1bab7-c8fb-4946-bafb-7efff0a323cc,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0745645409915596,2.2230425554479666e-07,2.981366915005358e-06,42.5,0.0,3.0,8.742515600816761e-07,0.0,6.141572899650782e-08,9.35667289078184e-07,United Kingdom,GBR,england,,,macOS-15.5-arm64-arm-64bit-Mach-O,3.13.5,3.0.2,10,Apple M4,,,-1.3892,50.9321,16.0,machine,N,1.0
2025-06-29T23:00:45,codecarbon,81b7397a-e62e-4046-9ddf-c65d7c6e40f1,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.073967499891296,2.206248983922824e-07,2.982727531909511e-06,42.5,0.0,3.0,8.676399670851729e-07,0.0,6.095899327192456e-08,9.285989603570974e-07,United Kingdom,GBR,england,,,macOS-15.5-arm64-arm-64bit-Mach-O,3.13.5,3.0.2,10,Apple M4,,,-1.3892,50.9321,16.0,machine,N,1.0
2025-06-29T23:00:45,codecarbon,3ba8c3a2-8e09-4fd9-8bf9-40d4096d97a7,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0747790418099612,2.229379175777204e-07,2.9812887699775683e-06,42.5,0.0,3.0,8.767071178428725e-07,0.0,6.162722245790065e-08,9.383343403007732e-07,United Kingdom,GBR,england,,,macOS-15.5-arm64-arm-64bit-Mach-O,3.13.5,3.0.2,10,Apple M4,,,-1.3892,50.9321,16.0,machine,N,1.0
2025-06-29T23:00:46,codecarbon,2d4dd752-4c3c-4fbb-9cf6-3569c3c931b2,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0735637920442968,2.191077981144185e-07,2.978473404177988e-06,42.5,0.0,3.0,8.616884924574859e-07,0.0,6.052507009978095e-08,9.222135625572668e-07,United Kingdom,GBR,england,,,macOS-15.5-arm64-arm-64bit-Mach-O,3.13.5,3.0.2,10,Apple M4,,,-1.3892,50.9321,16.0,machine,N,1.0
